2.3897146680686326e-05	1.3217722322089458e-05	0.0	0.0	1.5006002400960385e-05	2.9322073657049025e-05	4.3347840410590745e-05	1.3807958907514292e-05	1.738344400792685e-05	2.6852846401718583e-05	3.3994719486906366e-05	1.9473438230253933e-05	2.232840619836556e-05	0.0	1.8060321473722232e-05	2.455855988604828e-05	2.441167854701689e-05	5.628285511667436e-06	0.00013560241372296427	3.356605800214823e-05	4.813246053138236e-05	0.0	2.5964584307005243e-05	4.2517006802721085e-05	2.2231114668089458e-05	1.8385732671446958e-05	3.8872691933916424e-05	3.120514260750172e-05	4.746084480303749e-05	1.6511458952513043e-05	2.818807080843387e-05	1.907304978065993e-05	0.0	0.0	0.0	0.0	0.0	1.8485655131617863e-05	1.865462821325971e-05	3.0551142612733715e-05	2.9491565412292086e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014577259475218659	0.0	0.0	0.0	0.0	7.119126720455624e-05	3.4590107229332414e-05	0.0	0.0	0.0	0.0001417233560090703	0.0	0.0	0.0	0.0	0.0	0.0	0.00036443148688046647	0.0	0.0	0.0	0.0	0.0	0.00012755102040816328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.00012137395314965408	0.00019331142470520006	0.0	0.0	7.932101213611486e-05	0.0	0.00031259768677711783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002574002574002574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014577259475218659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.729172571189904e-05	3.300221114814693e-05	0.0	4.1794138789976094e-05	3.122268015486449e-05	2.745442565341533e-05	2.7057887644827343e-05	1.723796143868026e-05	2.170162436658384e-05	1.6761649346295674e-05	1.768302818321032e-05	1.215539456410755e-05	2.787495296101688e-05	7.321180174244088e-05	2.254664336846852e-05	2.6826707136670576e-05	1.5237863042086977e-05	3.5131973257541954e-05	6.348265865374442e-05	0.0	3.004446580939791e-05	0.0	1.62071927521434e-05	1.326963906581741e-05	6.938373367747665e-06	2.2952889194927413e-05	4.2462845010615714e-05	2.9217553906386956e-05	9.87508023502691e-06	3.091954733782697e-05	7.038040609494317e-05	2.3810941127448062e-05	0.0	0.0	4.018565773875304e-05	0.0	1.6501105574073464e-05	1.153881657897166e-05	0.0	3.178356662471236e-05	4.602186959243032e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00014812620352540364	4.976114649681529e-05	0.0	0.0	0.0	0.0	2.6429156645611437e-05	0.0	0.0	2.1591277124041888e-05	0.0	0.00020220402386007482	0.0	0.0	0.0	0.0	0.0	0.0002054653790836244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0002158894645941278	0.0	0.0	0.0001633986928104575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.429377982061473e-05	2.5530496850342916e-05	2.2798777985499978e-05	2.1781509676435673e-05	3.559515092343992e-05	2.384699766299423e-05	2.115230718790652e-05	8.42228198923071e-06	2.915874373528809e-05	4.640751255732693e-05	2.419126303736283e-05	1.7816983940958475e-05	9.079600860746162e-06	0.0	3.672015569346014e-05	2.3717862296588124e-05	2.2335166471440767e-05	2.6319824778627387e-05	6.892653809569761e-06	3.4123170998034504e-05	1.9572535817740547e-05	0.0	1.5837319058629754e-05	4.322268326417704e-05	2.4860105406846926e-05	7.476356024073866e-06	2.3710729104919975e-05	3.1723070285634525e-05	1.6082858888996108e-05	3.692811774026776e-05	5.731184521216845e-06	1.5511691937798116e-05	0.0	0.0	3.2723798054897447e-05	3.772161448509996e-05	1.6124524326532367e-05	1.127548259065488e-05	1.8964248598542027e-05	2.6917120116613247e-05	1.4990525987575852e-05	3.006795357507968e-05	0.0	2.0956452491722203e-05	2.1838829438742085e-05	3.021391451476453e-05	8.298755186721992e-06	0.0	6.483402489626556e-05	0.0	0.0	2.6429156645611437e-05	0.0	0.0	0.0	2.8949146000192994e-05	2.1098530135733876e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.763024435223605e-05	0.0	0.0002074688796680498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.483402489626556e-05	0.0	0.0	1.4210197237537657e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00012966804979253112	0.0	0.0	0.0	6.1020258725897e-05	0.00015959144589849984	0.0
0.0	1.5796790092253255e-05	0.0	0.0	1.1956001912960306e-05	0.0	0.0	0.0	3.116300328250301e-05	3.209242618741977e-05	4.062783548435151e-05	0.0	5.3370336766825e-05	0.0	0.0	0.00010272665903554343	0.0	2.6905950250897986e-05	0.0	0.0	0.0001150483202945237	0.0	6.206168931918326e-05	0.0	7.970667941973537e-05	0.0	0.0	3.729395092116059e-05	0.0	3.946641408161654e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2294555669505506e-05	2.434156078087727e-05	0.0	0.0	0.0	0.0	0.00017115960633290543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.267879288962381e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040650406504065045
2.7231632264037906e-05	2.4099289070972408e-05	0.0	2.7467496795458707e-05	2.8499772001823985e-05	3.0072173215717722e-05	1.9758550512734387e-05	3.46162318658149e-05	2.377084901549067e-05	9.179926560587515e-06	2.453417352117041e-05	3.994319190484644e-05	3.053279731311384e-05	2.673082063619353e-05	8.232146532208273e-06	1.958973497887107e-05	1.390897963725381e-05	1.7958157493041215e-05	1.5452368075407556e-05	3.824969400244798e-05	1.4626298083954952e-05	0.0	3.550505947097461e-05	2.9069767441860467e-05	1.7733191467801593e-05	2.9331657238633984e-05	2.4363233665559246e-05	1.7779674276367258e-05	7.2111051018568594e-06	2.2578460149017837e-05	2.569703199280483e-05	1.738752445120626e-05	0.0	0.0	1.4672437825544714e-05	4.228329809725158e-05	1.2049644535486204e-05	2.5278058645096057e-05	2.125759959185409e-05	3.249315322842687e-05	2.6885334050275574e-05	0.00010111223458038423	0.0	0.0	0.0	3.386769022352676e-05	1.8604651162790697e-05	5.4083288263926445e-05	3.633720930232558e-05	7.119126720455624e-05	0.0	0.0	0.0	2.8949146000192994e-05	0.0	0.0	2.364998029168309e-05	0.0	7.382798080472499e-05	0.000310077519379845	3.229974160206718e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.305647840531562e-05	0.0	0.00017889087656529517	0.0	0.0	0.0	5.8139534883720933e-05	0.0	0.0	6.371455877668048e-05	0.00025839793281653745	0.0	0.0	0.0	0.0	0.0003322259136212625	0.0	0.0	0.00012028869286287089	0.00029069767441860465	0.00013679890560875513	0.0	0.0
2.3816139403802643e-05	2.4150346886800738e-05	0.0	2.2242982339072023e-05	3.489531405782652e-05	2.9222676797194625e-05	1.1520239620984116e-05	2.293525377858306e-05	2.598677561862963e-05	8.920606601248886e-06	9.41096754157295e-06	1.6172855479363435e-05	2.9670288914438305e-05	0.0	2.3998800059997002e-05	4.487140263925432e-05	3.2438569459086856e-05	2.430656183682818e-05	1.1261895376991948e-05	2.2301516503122213e-05	3.730945528195288e-05	0.0	5.1753137533962996e-05	2.824858757062147e-05	4.4311509914700345e-05	1.221560543594442e-05	3.228410008071025e-05	2.0732908308713004e-05	1.051110235185915e-05	5.48516263507213e-06	5.61850360520648e-05	2.5344527166165057e-05	0.00010272213662044171	0.0	2.1386943271132974e-05	0.0	3.512777728989198e-05	2.4563989191844757e-05	9.295696092709076e-06	1.0149193139145438e-05	2.449299500342902e-05	0.0	0.0	0.0	4.7576568539994055e-05	1.645548790521639e-05	5.423728813559322e-05	7.883326763894364e-05	0.0	3.4590107229332414e-05	0.0	2.1591277124041888e-05	0.0	2.1098530135733876e-05	8.267879288962381e-05	2.364998029168309e-05	0.0	0.0	0.0	0.0	4.7080979284369114e-05	0.0	0.0	9.416195856873823e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.35593220338983e-05	0.00033898305084745765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.879000780640125e-05	2.6986183074265975e-05	0.0	0.00016404199475065617	0.0	0.0	0.0	0.00011276499774470004	0.0	5.482456140350877e-05	0.0	0.0	9.117432530999271e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.680555555555556e-05	0.0	0.0	3.968253968253968e-05	0.0	0.00012919896640826872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.548309178743961e-05	3.808653260207191e-05	0.0	0.0	0.0006038647342995169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006613756613756613	0.0	0.0	0.0	0.0	0.0	0.0013440860215053765	0.0	0.003472222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	2.0560901389916934e-05	0.0	6.249218847644044e-05	2.334267040149393e-05	0.0	2.6971989588812018e-05	2.1479047189466675e-05	2.7040912901219546e-05	2.0885547201336676e-05	1.76268915858033e-05	1.5146007512419726e-05	0.0	0.00018244845831052726	2.8093833403567918e-05	2.8651653200389662e-05	0.0	2.6265332387781368e-05	5.273427200337499e-05	0.0	2.495757212738345e-05	0.0	0.0	0.0	0.0	0.0	3.023431594860166e-05	0.0	0.0	2.568449170390918e-05	4.3848110146452686e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.62663906142167e-05	4.3527465830939325e-05	0.0	4.587576841912102e-05	0.0	0.0	0.0	0.0	7.705347511172754e-05	0.0	0.00036913990402362494	0.000248015873015873	0.0	0.0	0.00020220402386007482	0.0	0.0	0.0	7.382798080472499e-05	0.0	0.0006613756613756613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013227513227513227	0.0005668934240362812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022675736961451248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	8.748906386701662e-05	3.2679738562091506e-05	0.0	0.0	0.0	2.8392958546280522e-05	8.771929824561403e-05	0.0	6.361323155216285e-05	0.0	0.0	0.00011799410029498526	0.0	0.0	3.6771465342893915e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012012012012012012	6.349206349206349e-05	0.0	0.0	0.00010787486515641856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.093845216331505e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000310077519379845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.2526671870934166e-05	1.799078871617732e-05	0.0	1.8226888305628465e-05	6.808278867102396e-06	3.9910600255427844e-05	1.1800245445105259e-05	5.638249887235002e-05	1.7745599091425327e-05	0.0	1.5423530137577888e-05	0.0	0.0	0.00015964240102171138	2.4582104228121928e-05	8.356732183446986e-06	3.322700691121744e-05	7.660721946436233e-06	4.614248800295312e-05	0.0	0.0	0.00033068783068783067	7.068136839129205e-05	5.787037037037037e-05	3.025901718712176e-05	5.005005005005005e-05	2.6455026455026456e-05	4.247366632687734e-05	4.3066322136089577e-05	0.0	3.83670963781461e-05	2.5960539979231568e-05	0.0	0.0	0.0	0.0002525252525252525	0.0	2.5161030595813204e-05	2.5391021734714605e-05	5.5444666223109334e-05	4.014129736673089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00032299741602067185	0.0	0.0001417233560090703	0.0	0.0	0.0	0.0	0.0	3.229974160206718e-05	4.7080979284369114e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.680555555555556e-05	0.0	0.0	9.512937595129375e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.00016191709844559586	0.0	0.00032808398950131233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039308176100628933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	9.80392156862745e-05	0.0	0.0	0.0	0.0	0.0	0.0001110494169905608	0.00019083969465648855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037383177570093456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.2526671870934166e-05	3.598157743235464e-05	0.0	0.0	2.7233115468409585e-05	3.9910600255427844e-05	0.0	0.0	2.36607987885671e-05	3.654970760233918e-05	1.5423530137577888e-05	0.0	0.0	0.0	0.0	3.342692873378794e-05	3.322700691121744e-05	3.064288778574493e-05	0.0	0.0	0.0	0.0	7.068136839129205e-05	0.0	3.025901718712176e-05	0.0001001001001001001	2.6455026455026456e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014392630972941855	0.0	5.078204346942921e-05	8.316699933466401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006459948320413437	0.0	0.0	0.0	0.0	0.0	5.763024435223605e-05	0.0	0.0	9.416195856873823e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.554581853894387e-05	6.267758649506936e-05	0.0003544842254519674	8.466683600033866e-05	0.0	0.0	0.0	4.3650966868916145e-05	0.0	0.0	1.791119628880013e-05	0.0	0.0	0.0	5.709391949757351e-05	0.0	0.0	1.779264452075512e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.027900766041184e-05	0.0	0.0	4.9324257669922065e-05	0.00020005001250312577	0.0	8.911067545891998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9486347820958896e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002054653790836244	0.0	0.0	0.0	0.0	0.0	0.0013440860215053765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	6.476683937823834e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.016847172081829e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020833333333333335	0.0	0.00018018018018018018	0.0	0.0001529051987767584	0.0001550387596899225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002074688796680498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.75800156128025e-05	0.0	0.0	0.00010936132983377078	0.0	0.0	0.0	0.00011276499774470004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017361111111111112	0.0	0.0	7.936507936507937e-05	0.0	0.00012919896640826872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015096618357487922	7.617306520414382e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003472222222222222	0.0013227513227513227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.182000669120107e-05	0.0	0.0	0.0	1.7507002801120447e-05	0.0	3.034348828741352e-05	0.0	1.5210513506935993e-05	4.699248120300752e-05	0.0	3.4078516902944385e-05	0.0	0.0	0.0	4.2977479800584495e-05	4.2720437457279566e-05	1.9698999290836026e-05	0.0	0.0	0.0	0.0	0.0	7.440476190476191e-05	0.0	0.0	0.00010204081632653062	0.0	0.0	5.779010633379565e-05	0.0	6.675567423230975e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.2645599373204494e-05	0.0	5.1610239471511145e-05	0.0005175983436853002	0.0	0.0	0.0	0.00017337031900138697	0.0	0.0	0.00027901785714285713	0.00036443148688046647	0.0	0.0	0.0	0.0	0.0	8.305647840531562e-05	0.0	0.0	0.0005668934240362812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002232142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	9.80392156862745e-05	0.0	0.0	0.0	8.517887563884156e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004166666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005181347150259067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	4.982064567556796e-05	0.0	0.0	3.770739064856712e-05	0.0	0.0	0.0	3.276110601493906e-05	0.0	4.2711314227138767e-05	0.0	0.0	0.0	0.0	4.628343978524484e-05	0.0	4.2428613857185285e-05	0.0	0.0	0.0	0.0	0.00019573302016050108	0.0	8.379420144126027e-05	0.0	7.326007326007326e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013935340022296544	7.03135986499789e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017889087656529517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.000195160031225605	0.0	0.0	0.0	0.0	0.00023946360153256704	0.0	0.0	0.0	0.0	0.0	0.00015903307888040714	0.00036469730123997083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016633399866932801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010647359454855196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008223684210526315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007886435331230284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.4637002341920375e-05	1.6191709844559585e-05	0.0	1.6404199475065617e-05	3.370098039215686e-05	0.0	2.655055225148683e-05	3.3829499323410016e-05	1.8632879045996594e-05	2.4671052631578947e-05	2.082176568573015e-05	2.385496183206107e-05	1.3676148796498906e-05	0.0	1.1061946902654867e-05	3.384476534296029e-05	2.242822966507177e-05	1.0341974627688913e-05	4.152823920265781e-05	2.055921052631579e-05	1.9654088050314464e-05	0.00014880952380952382	4.770992366412214e-05	2.604166666666667e-05	2.0424836601307188e-05	3.3783783783783784e-05	3.571428571428572e-05	3.82262996941896e-05	2.9069767441860467e-05	2.022653721682848e-05	0.0	2.336448598130841e-05	0.0001893939393939394	0.0	1.971608832807571e-05	0.00022727272727272727	0.0	1.1322463768115942e-05	1.1425959780621573e-05	0.0	9.031791907514451e-06	9.057971014492754e-05	0.0	0.0	2.1929824561403507e-05	0.0	0.0	0.00029069767441860465	0.0	0.00012755102040816328	0.0	0.0	0.0	6.483402489626556e-05	0.0	5.8139534883720933e-05	6.35593220338983e-05	0.0	0.0	0.0	8.680555555555556e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0002232142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.280821917808219e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010775862068965517	0.0	0.0001838235294117647	0.0004807692307692308	0.0
0.0	6.476683937823834e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.258943781942078e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.016847172081829e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010893246187363834	0.0	0.0	0.0001529051987767584	0.0001550387596899225	0.0	0.0	0.00018691588785046728	0.0	0.0	0.0	0.0	0.0	0.0	9.140767824497258e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033898305084745765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
